FIPS,value
55121,10.3
06015,10.2
06095,10.2
08071,10.2
08087,10.2
13057,10.2
15005,10.2
16049,10.2
16069,10.2
17039,10.2
17181,10.2
20017,10.2
20029,10.2
20079,10.2
20149,10.2
20169,10.2
20207,10.2
21123,10.2
26023,10.2
31087,10.2
31089,10.2
31107,10.2
32007,10.2
34009,10.2
38019,10.2
38071,10.2
39033,10.2
40025,10.2
46023,10.2
46107,10.2
47095,10.2
48045,10.2
48217,10.2
51165,10.2
55078,10.2
55095,10.2
13073,10.1
17111,10.1
18103,10.1
18123,10.1
19027,10.1
19071,10.1
19151,10.1
20015,10.1
20027,10.1
20093,10.1
20197,10.1
22061,10.1
26077,10.1
27085,10.1
29213,10.1
33003,10.1
33019,10.1
36039,10.1
36053,10.1
38047,10.1
40043,10.1
40143,10.1
42045,10.1
48099,10.1
48187,10.1
51047,10.1
53011,10.1
54095,10.1
13103,10
17079,10
18081,10
19181,10
20171,10
21097,10
22055,10
22095,10
25003,10
27075,10
31077,10
31097,10
31099,10
31137,10
34015,10
38011,10
39125,10
44007,10
46025,10
48201,10
48385,10
51063,10
51119,10
04009,9.9
06103,9.9
09003,9.9
12099,9.9
15009,9.9
17081,9.9
21067,9.9
24013,9.9
26123,9.9
26147,9.9
27057,9.9
36093,9.9
38061,9.9
38099,9.9
40031,9.9
46067,9.9
46105,9.9
47007,9.9
47085,9.9
48349,9.9
49047,9.9
51095,9.9
53021,9.9
56013,9.9
02016,9.8
06007,9.8
08029,9.8
09009,9.8
12057,9.8
13153,9.8
16027,9.8
17129,9.8
17163,9.8
18011,9.8
21023,9.8
22113,9.8
23031,9.8
26045,9.8
26103,9.8
27007,9.8
27017,9.8
27101,9.8
29035,9.8
30015,9.8
31035,9.8
37089,9.8
37181,9.8
40093,9.8
40153,9.8
41047,9.8
42093,9.8
45035,9.8
48081,9.8
48223,9.8
48309,9.8
48321,9.8
49015,9.8
55017,9.8
55111,9.8
05017,9.7
06021,9.7
06109,9.7
15007,9.7
17197,9.7
18001,9.7
18141,9.7
19095,9.7
25009,9.7
26089,9.7
27083,9.7
27149,9.7
27161,9.7
31095,9.7
31101,9.7
31159,9.7
36047,9.7
36071,9.7
36077,9.7
37101,9.7
37175,9.7
38103,9.7
40047,9.7
40055,9.7
41061,9.7
42071,9.7
46029,9.7
47037,9.7
48495,9.7
49007,9.7
51075,9.7
51680,9.7
53019,9.7
56009,9.7
05045,9.6
13253,9.6
16079,9.6
17007,9.6
17029,9.6
18027,9.6
18149,9.6
19029,9.6
20061,9.6
20111,9.6
21035,9.6
23017,9.6
24003,9.6
26101,9.6
27035,9.6
27119,9.6
27147,9.6
30053,9.6
31007,9.6
31039,9.6
37081,9.6
37167,9.6
46045,9.6
46103,9.6
48141,9.6
50013,9.6
50017,9.6
51111,9.6
55099,9.6
02164,9.5
02240,9.5
06067,9.5
08101,9.5
13077,9.5
17031,9.5
17089,9.5
17151,9.5
20059,9.5
21037,9.5
26131,9.5
27111,9.5
29153,9.5
30025,9.5
31003,9.5
31023,9.5
33011,9.5
34041,9.5
39045,9.5
42049,9.5
48257,9.5
48501,9.5
49019,9.5
50019,9.5
50027,9.5
51087,9.5
51157,9.5
51580,9.5
51720,9.5
51810,9.5
53053,9.5
55133,9.5
56033,9.5
06065,9.4
06071,9.4
16005,9.4
17109,9.4
19015,9.4
19161,9.4
21139,9.4
29187,9.4
30047,9.4
31081,9.4
31141,9.4
35015,9.4
36055,9.4
37053,9.4
37147,9.4
38009,9.4
38105,9.4
39049,9.4
42003,9.4
46065,9.4
46077,9.4
50003,9.4
53063,9.4
55041,9.4
55069,9.4
56021,9.4
05075,9.3
06029,9.3
06107,9.3
06111,9.3
08061,9.3
08125,9.3
12011,9.3
12117,9.3
13283,9.3
17019,9.3
18131,9.3
19009,9.3
19021,9.3
19113,9.3
19171,9.3
20055,9.3
20069,9.3
26065,9.3
27143,9.3
28105,9.3
30107,9.3
31153,9.3
37145,9.3
38065,9.3
39085,9.3
40033,9.3
42035,9.3
48153,9.3
55033,9.3
02130,9.2
06025,9.2
06027,9.2
12085,9.2
12095,9.2
16017,9.2
16023,9.2
19159,9.2
19193,9.2
23007,9.2
27067,9.2
27079,9.2
27125,9.2
30045,9.2
30075,9.2
31051,9.2
36027,9.2
42019,9.2
48011,9.2
49041,9.2
54037,9.2
54061,9.2
55085,9.2
56029,9.2
56035,9.2
02290,9.1
08063,9.1
09005,9.1
13183,9.1
13209,9.1
13269,9.1
16019,9.1
16021,9.1
19055,9.1
20023,9.1
20067,9.1
20165,9.1
22121,9.1
27005,9.1
27011,9.1
27137,9.1
29173,9.1
34025,9.1
36001,9.1
36025,9.1
38031,9.1
45013,9.1
48283,9.1
51153,9.1
01081,9
05007,9
06069,9
08073,9
12115,9
17045,9
20057,9
21239,9
23009,9
24021,9
25027,9
26081,9
27025,9
27065,9
29149,9
31145,9
34021,9
36091,9
37179,9
40035,9
40059,9
46135,9
48261,9
48339,9
48369,9
49003,9
49025,9
50001,9
51061,9
51127,9
55003,9
55139,9
56045,9
04013,8.9
05143,8.9
06023,8.9
13143,8.9
17025,8.9
17133,8.9
19075,8.9
19115,8.9
20071,8.9
26017,8.9
27003,8.9
27031,8.9
27041,8.9
27121,8.9
30013,8.9
30061,8.9
31169,8.9
32005,8.9
33001,8.9
33015,8.9
35039,8.9
36113,8.9
37023,8.9
37133,8.9
38035,8.9
38053,8.9
39159,8.9
40119,8.9
46053,8.9
46057,8.9
46079,8.9
47027,8.9
48491,8.9
49001,8.9
53005,8.9
55007,8.9
55035,8.9
55119,8.9
06013,8.8
09011,8.8
12001,8.8
19157,8.8
24027,8.8
25001,8.8
26005,8.8
26125,8.8
30007,8.8
30055,8.8
30095,8.8
31027,8.8
31033,8.8
31055,8.8
33013,8.8
36083,8.8
38003,8.8
38015,8.8
38077,8.8
38101,8.8
39137,8.8
41045,8.8
42109,8.8
46005,8.8
46081,8.8
47047,8.8
48085,8.8
48381,8.8
50005,8.8
51199,8.8
51530,8.8
51775,8.8
56037,8.8
02170,8.7
06083,8.7
12021,8.7
13067,8.7
13137,8.7
16009,8.7
17041,8.7
17043,8.7
17097,8.7
17149,8.7
19019,8.7
21141,8.7
21185,8.7
22093,8.7
23015,8.7
26093,8.7
27141,8.7
29147,8.7
29199,8.7
31091,8.7
32013,8.7
33005,8.7
35013,8.7
38029,8.7
41039,8.7
46099,8.7
48121,8.7
06055,8.6
08057,8.6
18101,8.6
19067,8.6
19109,8.6
19141,8.6
20151,8.6
23005,8.6
27045,8.6
29121,8.6
29157,8.6
30079,8.6
31017,8.6
34031,8.6
35023,8.6
36059,8.6
41023,8.6
42029,8.6
42089,8.6
46087,8.6
46093,8.6
48019,8.6
48197,8.6
48247,8.6
48403,8.6
49031,8.6
49055,8.6
55039,8.6
56027,8.6
05015,8.5
06059,8.5
13089,8.5
17075,8.5
18049,8.5
19037,8.5
25021,8.5
26047,8.5
27043,8.5
29119,8.5
29131,8.5
32001,8.5
34037,8.5
35017,8.5
37069,8.5
37119,8.5
37183,8.5
40139,8.5
41005,8.5
42001,8.5
48029,8.5
49013,8.5
51750,8.5
56011,8.5
56025,8.5
02122,8.4
04019,8.4
06037,8.4
06053,8.4
08055,8.4
12073,8.4
12129,8.4
16083,8.4
17103,8.4
18029,8.4
18151,8.4
20129,8.4
20183,8.4
22125,8.4
23023,8.4
27103,8.4
27113,8.4
27169,8.4
29001,8.4
30021,8.4
31019,8.4
32033,8.4
38045,8.4
39041,8.4
41017,8.4
42091,8.4
48415,8.4
49017,8.4
50025,8.4
13023,8.3
13147,8.3
17015,8.3
19153,8.3
20033,8.3
23013,8.3
26061,8.3
27145,8.3
30111,8.3
34039,8.3
35021,8.3
37021,8.3
38049,8.3
39069,8.3
40003,8.3
42025,8.3
42053,8.3
46049,8.3
46083,8.3
47165,8.3
48111,8.3
48243,8.3
48341,8.3
48465,8.3
49021,8.3
49053,8.3
55101,8.3
55141,8.3
02195,8.2
06017,8.2
08021,8.2
08043,8.2
08077,8.2
08081,8.2
09013,8.2
13121,8.2
16071,8.2
17013,8.2
17087,8.2
19017,8.2
19139,8.2
20131,8.2
21055,8.2
21209,8.2
21227,8.2
25025,8.2
30049,8.2
34003,8.2
36111,8.2
37099,8.2
46035,8.2
48211,8.2
53061,8.2
53073,8.2
56023,8.2
11001,8.1
13105,8.1
17057,8.1
18057,8.1
18121,8.1
20123,8.1
26085,8.1
27107,8.1
30065,8.1
36087,8.1
36103,8.1
39055,8.1
42017,8.1
44001,8.1
48103,8.1
48113,8.1
48189,8.1
48429,8.1
48435,8.1
51840,8.1
53017,8.1
53029,8.1
53035,8.1
02150,8
04023,8
06079,8
26073,8
26139,8
27029,8
31085,8
41007,8
41051,8
42119,8
44009,8
48041,8
48065,8
48175,8
48209,8
53031,8
55011,8
55061,8
02220,7.9
08105,7.9
12109,7.9
13117,7.9
16001,7.9
16003,7.9
16037,7.9
17003,7.9
18147,7.9
19049,7.9
19093,7.9
19131,7.9
29183,7.9
30093,7.9
32017,7.9
35037,7.9
36021,7.9
38059,7.9
39037,7.9
41067,7.9
47187,7.9
48071,7.9
48303,7.9
48441,7.9
55031,7.9
55075,7.9
02020,7.8
02282,7.8
06105,7.8
16055,7.8
18013,7.8
24031,7.8
27049,7.8
27109,7.8
27123,7.8
27139,7.8
28089,7.8
30001,7.8
31031,7.8
46027,7.8
46051,7.8
49039,7.8
05039,7.7
08001,7.7
08085,7.7
16007,7.7
16041,7.7
19089,7.7
19101,7.7
19105,7.7
20091,7.7
20147,7.7
20179,7.7
26071,7.7
29039,7.7
29169,7.7
30109,7.7
34017,7.7
44005,7.7
46063,7.7
48087,7.7
48097,7.7
48135,7.7
48199,7.7
48417,7.7
48425,7.7
49057,7.7
50023,7.7
56019,7.7
02185,7.6
06045,7.6
06081,7.6
06085,7.6
17093,7.6
25019,7.6
26157,7.6
27013,7.6
27037,7.6
29205,7.6
30067,7.6
30083,7.6
30091,7.6
31029,7.6
31045,7.6
34027,7.6
35041,7.6
36119,7.6
37129,7.6
42027,7.6
48151,7.6
48155,7.6
48157,7.6
49011,7.6
55059,7.6
55127,7.6
04005,7.5
08011,7.5
12086,7.5
18157,7.5
19077,7.5
21099,7.5
21191,7.5
27157,7.5
27163,7.5
29129,7.5
31109,7.5
31133,7.5
32011,7.5
32031,7.5
48267,7.5
48275,7.5
48433,7.5
56005,7.5
56007,7.5
02100,7.4
02180,7.4
08065,7.4
09001,7.4
17067,7.4
19143,7.4
20051,7.4
20201,7.4
25017,7.4
26009,7.4
31115,7.4
51003,7.4
51121,7.4
51735,7.4
55065,7.4
55117,7.4
13109,7.3
17141,7.3
20115,7.3
29019,7.3
29061,7.3
29219,7.3
31057,7.3
34035,7.3
38089,7.3
46059,7.3
49023,7.3
51179,7.3
53075,7.3
55109,7.3
06097,7.2
08027,7.2
09007,7.2
16065,7.2
17055,7.2
19189,7.2
27055,7.2
31075,7.2
31167,7.2
35043,7.2
38017,7.2
38041,7.2
38075,7.2
42099,7.2
48219,7.2
48221,7.2
48389,7.2
51540,7.2
51600,7.2
53033,7.2
55045,7.2
55057,7.2
06043,7.1
06073,7.1
08123,7.1
18033,7.1
19043,7.1
19061,7.1
19197,7.1
26095,7.1
27019,7.1
29089,7.1
30029,7.1
30043,7.1
35009,7.1
37185,7.1
48461,7.1
50015,7.1
51678,7.1
55107,7.1
08005,7
08015,7
13025,7
20175,7
27027,7
27131,7
27171,7
28055,7
30059,7
31165,7
33009,7
35001,7
35057,7
37075,7
37189,7
48263,7
48453,7
51660,7
06001,6.9
06087,6.9
06091,6.9
08091,6.9
16053,6.9
19087,6.9
26161,6.9
31009,6.9
31073,6.9
40057,6.9
06075,6.8
08014,6.8
17017,6.8
19091,6.8
19167,6.8
25015,6.8
26083,6.8
26107,6.8
31071,6.8
32027,6.8
34019,6.8
37115,6.8
41057,6.8
48147,6.8
48235,6.8
48457,6.8
51079,6.8
06003,6.7
06061,6.7
08019,6.7
13059,6.7
17023,6.7
19097,6.7
19129,6.7
31037,6.7
48003,6.7
49035,6.7
51115,6.7
08041,6.6
25007,6.6
27053,6.6
29053,6.6
30081,6.6
30099,6.6
37063,6.6
48333,6.6
48367,6.6
55063,6.6
55131,6.6
02110,6.5
08119,6.5
18105,6.5
19063,6.5
19107,6.5
20045,6.5
26055,6.5
36061,6.5
48437,6.5
48447,6.5
48479,6.5
53007,6.5
53037,6.5
08003,6.4
13249,6.4
13281,6.4
16085,6.4
18115,6.4
31061,6.4
35028,6.4
48195,6.4
48237,6.4
48329,6.4
51059,6.4
55103,6.4
06113,6.3
12087,6.3
17175,6.3
19081,6.3
29217,6.3
30057,6.3
31171,6.3
35055,6.3
36079,6.3
46011,6.3
47169,6.3
48259,6.3
48383,6.3
48483,6.3
51107,6.3
55097,6.3
02090,6.2
02230,6.2
06057,6.2
37033,6.2
37043,6.2
48411,6.2
48413,6.2
49049,6.2
02050,6.1
13053,6.1
30009,6.1
30063,6.1
38013,6.1
48017,6.1
48393,6.1
51125,6.1
55025,6.1
08039,6
08079,6
13219,6
19103,6
20157,6
48335,6
48445,6
50007,6
51510,6
55089,6
46069,5.9
48117,5.9
08059,5.8
37135,5.8
48133,5.8
48273,5.8
48359,5.8
49005,5.8
51017,5.8
08033,5.7
17155,5.7
19191,5.7
48281,5.7
48295,5.7
06051,5.6
08025,5.6
13231,5.6
17037,5.6
19169,5.6
30037,5.6
32009,5.6
35049,5.6
41055,5.6
48271,5.6
53055,5.6
16057,5.5
38051,5.5
41003,5.5
46119,5.5
48125,5.5
48165,5.5
55093,5.5
19031,5.4
48091,5.4
48127,5.4
51610,5.4
06041,5.3
08047,5.3
16025,5.3
17047,5.3
36109,5.3
41027,5.3
48095,5.3
30101,5.2
48169,5.2
56001,5.2
08031,5.1
08067,5.1
20105,5.1
48105,5.1
08053,5
08069,5
20081,5
30097,5
39091,5
49051,5
02068,4.9
08035,4.9
17053,4.9
17063,4.9
17069,4.9
17139,4.9
20193,4.9
27133,4.9
48107,4.9
08013,4.8
17077,4.8
17193,4.8
48051,4.8
55055,4.8
02158,4.7
08049,4.7
20161,4.7
41065,4.7
48505,4.7
17009,4.6
08007,4.5
46015,4.5
48301,4.5
08045,4.4
16081,4.4
30031,4.4
48205,4.4
08093,4.3
08111,4.3
16013,4.3
17005,4.3
30069,4.3
48163,4.2
48317,4.2
48421,4.2
48507,4.1
55053,4.1
38083,4
51683,4
08103,3.9
46021,3.9
48171,3.9
49043,3.9
20187,3.8
31005,3.8
51013,3.8
49029,3.7
48255,3.5
16033,3.4
08107,3.2
08117,3.2
19177,3.1
29141,2.9
38007,2.5
08037,2.4
08051,2.4
56039,2.2
08097,1.9
08113,1.8
